Antecedent,Consequent,Support,Confidence,Lift
"(np.int64(18), np.int64(104), np.int64(154))","(np.int64(151),)",0.014551136363636363,0.6153291686689092,3.559270834644494
"(np.int64(3), np.int64(4), np.int64(43), np.int64(104))","(np.int64(122),)",0.013085227272727273,0.6972449288525583,3.558816410824496
"(np.int64(3), np.int64(4), np.int64(54), np.int64(151))","(np.int64(18),)",0.010056818181818182,0.7821475916924437,3.558340902080083
"(np.int64(4), np.int64(122), np.int64(154))","(np.int64(138),)",0.015971590909090908,0.5853810912119949,3.557441802883571
"(np.int64(18), np.int64(151), np.int64(154))","(np.int64(104),)",0.014551136363636363,0.6057237464522233,3.557255142833972
"(np.int64(18), np.int64(67))","(np.int64(43),)",0.0100625,0.5178362573099415,3.556650977036086
"(np.int64(4), np.int64(24), np.int64(104), np.int64(122))","(np.int64(18),)",0.011596590909090909,0.7816928379931061,3.5562720231294698
"(np.int64(18), np.int64(40), np.int64(138))","(np.int64(122),)",0.010232954545454545,0.6967117988394584,3.556095255372214
"(np.int64(4), np.int64(104), np.int64(154))","(np.int64(138),)",0.015619318181818182,0.5850180889550969,3.5552357879940972
"(np.int64(97), np.int64(138))","(np.int64(43),)",0.012960227272727273,0.5175856591785796,3.5549297957240977
"(np.int64(3), np.int64(4), np.int64(24))","(np.int64(138),)",0.017857954545454545,0.5849618462683789,3.5548939934130273
"(np.int64(4), np.int64(24), np.int64(151), np.int64(154))","(np.int64(18),)",0.010823863636363637,0.7813781788351107,3.554840497207762
"(np.int64(4), np.int64(24), np.int64(138))","(np.int64(104),)",0.014573863636363637,0.6052383199622463,3.5544043616188516
"(np.int64(18), np.int64(24), np.int64(151))","(np.int64(104),)",0.013210227272727273,0.6051535658511192,3.5539066231705094
"(np.int64(4), np.int64(83), np.int64(138))","(np.int64(122),)",0.010914772727272728,0.6962667633200434,3.553823744107872
"(np.int64(4), np.int64(138), np.int64(151))","(np.int64(104),)",0.01830681818181818,0.6050704225352113,3.5534183444958853
"(np.int64(3), np.int64(4), np.int64(18), np.int64(138))","(np.int64(122),)",0.016761363636363637,0.6960830580462483,3.55288609176207
"(np.int64(104), np.int64(138), np.int64(151), np.int64(154))","(np.int64(18),)",0.010323863636363636,0.7808336914482166,3.5523633793849485
"(np.int64(3), np.int64(106), np.int64(122))","(np.int64(151),)",0.010642045454545454,0.6140983606557376,3.55215142719985
"(np.int64(4), np.int64(24), np.int64(154))","(np.int64(43),)",0.011289772727272726,0.5171785528370639,3.5521336702174926
"(np.int64(3), np.int64(4), np.int64(122), np.int64(170))","(np.int64(18),)",0.01084659090909091,0.7807770961145195,3.552105901777269
"(np.int64(10), np.int64(151))","(np.int64(24),)",0.011829545454545454,0.4282188399835458,3.55200847568593
"(np.int64(97), np.int64(122))","(np.int64(43),)",0.013789772727272727,0.5171532069038994,3.551959586930197
"(np.int64(4), np.int64(154), np.int64(170))","(np.int64(104),)",0.010573863636363636,0.6046133853151398,3.550734285944296
"(np.int64(28), np.int64(122))","(np.int64(24),)",0.010295454545454545,0.4280652019844082,3.5507340724505534
"(np.int64(4), np.int64(122), np.int64(173))","(np.int64(151),)",0.011505681818181818,0.6138223704152773,3.5505550068389526
"(np.int64(3), np.int64(138), np.int64(154))","(np.int64(151),)",0.0154375,0.6137339055793991,3.5500432964792537
"(np.int64(18), np.int64(169))","(np.int64(24),)",0.013727272727272727,0.4279135671271696,3.5494762849647397
"(np.int64(3), np.int64(4), np.int64(28))","(np.int64(104),)",0.011267045454545455,0.6043889058213959,3.5494159773287626
"(np.int64(4), np.int64(43), np.int64(83))","(np.int64(122),)",0.0103125,0.6954022988505747,3.549411420384582
"(np.int64(3), np.int64(24), np.int64(104), np.int64(138))","(np.int64(18),)",0.011051136363636364,0.7801845166466105,3.5494099914647017
"(np.int64(10), np.int64(18))","(np.int64(43),)",0.016375,0.5167652859960552,3.549295232597296
"(np.int64(3), np.int64(54), np.int64(138))","(np.int64(122),)",0.010829545454545455,0.6953666545056549,3.549229487645591
"(np.int64(3), np.int64(4), np.int64(54), np.int64(122))","(np.int64(18),)",0.010255681818181818,0.7800345721694036,3.5487278266508566
"(np.int64(43), np.int64(138), np.int64(154))","(np.int64(122),)",0.011414772727272727,0.6951557093425604,3.5481527998460254
"(np.int64(3), np.int64(138), np.int64(151), np.int64(154))","(np.int64(18),)",0.012039772727272727,0.7799043062200957,3.5481351883042143
"(np.int64(3), np.int64(4), np.int64(138), np.int64(154))","(np.int64(122),)",0.01327840909090909,0.6949152542372881,3.546925489987898
"(np.int64(4), np.int64(43), np.int64(122), np.int64(151))","(np.int64(18),)",0.013125,0.7796152548093148,3.5468201635330456
"(np.int64(3), np.int64(122), np.int64(151), np.int64(154))","(np.int64(18),)",0.01265909090909091,0.7795661301609517,3.546596673430375
"(np.int64(24), np.int64(122), np.int64(138), np.int64(151))","(np.int64(18),)",0.010488636363636363,0.7795608108108107,3.546572473315998
"(np.int64(4), np.int64(18), np.int64(138))","(np.int64(151),)",0.01984090909090909,0.6130617977528089,3.5461555987936495
"(np.int64(3), np.int64(24), np.int64(104), np.int64(122))","(np.int64(18),)",0.011505681818181818,0.7794457274826789,3.5460489075363566
"(np.int64(4), np.int64(24), np.int64(169))","(np.int64(122),)",0.010573863636363636,0.6946621873833521,3.5456338083484127
"(np.int64(4), np.int64(104), np.int64(138), np.int64(151))","(np.int64(122),)",0.01271590909090909,0.6945996275605214,3.5453144959878133
"(np.int64(24), np.int64(169))","(np.int64(151),)",0.012971590909090908,0.6128859060402685,3.545138181979402
"(np.int64(3), np.int64(4), np.int64(97), np.int64(151))","(np.int64(18),)",0.010727272727272728,0.7791993396615766,3.544927978608217
"(np.int64(3), np.int64(83), np.int64(151))","(np.int64(122),)",0.01065340909090909,0.6944444444444444,3.5445224239377713
"(np.int64(3), np.int64(24), np.int64(138), np.int64(151))","(np.int64(18),)",0.011477272727272727,0.7790204396451985,3.54411408203368
"(np.int64(104), np.int64(138), np.int64(169))","(np.int64(122),)",0.010505681818181819,0.6943297033420954,3.5439367724670494
"(np.int64(3), np.int64(43), np.int64(149))","(np.int64(122),)",0.01015909090909091,0.6940993788819876,3.5427611705594173
"(np.int64(3), np.int64(24), np.int64(122), np.int64(138))","(np.int64(18),)",0.011977272727272727,0.7787218322866643,3.5427555829616115
"(np.int64(3), np.int64(18), np.int64(149))","(np.int64(104),)",0.011721590909090909,0.6032163742690059,3.5425300100552253
"(np.int64(3), np.int64(4), np.int64(173))","(np.int64(138),)",0.013295454545454546,0.5828144458281445,3.5418439441232494
"(np.int64(3), np.int64(18), np.int64(97))","(np.int64(104),)",0.011454545454545455,0.6030511516601855,3.5415597014312343
"(np.int64(3), np.int64(122), np.int64(154))","(np.int64(138),)",0.016045454545454547,0.5827486586875774,3.541444146576901
"(np.int64(3), np.int64(106), np.int64(138))","(np.int64(122),)",0.010670454545454545,0.6935007385524372,3.539705643095788
"(np.int64(3), np.int64(18), np.int64(173))","(np.int64(151),)",0.012335227272727272,0.6118940248027057,3.539400807351241
"(np.int64(28), np.int64(104))","(np.int64(43),)",0.011011363636363637,0.5151515151515151,3.538211382113821
"(np.int64(3), np.int64(4), np.int64(151), np.int64(173))","(np.int64(18),)",0.01040909090909091,0.7775891341256367,3.5376024299775644
"(np.int64(18), np.int64(149), np.int64(151))","(np.int64(122),)",0.011238636363636364,0.6930623686054661,3.53746815366168
"(np.int64(10), np.int64(138))","(np.int64(43),)",0.013357954545454546,0.5150054764512596,3.5372083455774317
"(np.int64(3), np.int64(24), np.int64(169))","(np.int64(122),)",0.010426136363636363,0.6929758308157099,3.537026455065395
"(np.int64(3), np.int64(4), np.int64(104), np.int64(138), np.int64(151))","(np.int64(18),)",0.011721590909090909,0.7773172569706104,3.536365538614161
"(np.int64(24), np.int64(43), np.int64(151))","(np.int64(122),)",0.011823863636363636,0.6925124792013311,3.534661456395635
"(np.int64(3), np.int64(4), np.int64(24), np.int64(154))","(np.int64(18),)",0.012789772727272728,0.7767425810904073,3.5337510797681766
"(np.int64(3), np.int64(122), np.int64(154))","(np.int64(43),)",0.014164772727272727,0.5144449030127941,3.533358163131776
"(np.int64(18), np.int64(151), np.int64(173))","(np.int64(122),)",0.010795454545454546,0.6919155134741443,3.531614476290511
"(np.int64(54), np.int64(151))","(np.int64(43),)",0.012801136363636363,0.514148790506618,3.5313243757722836
"(np.int64(4), np.int64(19))","(np.int64(24),)",0.011931818181818182,0.4257044394891547,3.5311519158304847
"(np.int64(18), np.int64(40), np.int64(151))","(np.int64(122),)",0.01047159090909091,0.6918168168168168,3.5311107174688177
"(np.int64(10), np.int64(104), np.int64(151))","(np.int64(122),)",0.010011363636363636,0.6917942677659992,3.5309956245814007
"(np.int64(3), np.int64(104), np.int64(173))","(np.int64(151),)",0.010772727272727272,0.610431423052157,3.530940626981945
"(np.int64(4), np.int64(83), np.int64(151))","(np.int64(122),)",0.011068181818181819,0.6917613636363636,3.530827678208921
"(np.int64(4), np.int64(18), np.int64(83))","(np.int64(122),)",0.011602272727272727,0.6917344173441734,3.53069014130777
"(np.int64(10), np.int64(122))","(np.int64(43),)",0.014136363636363636,0.5140495867768595,3.5306430155210644
"(np.int64(4), np.int64(18), np.int64(151))","(np.int64(138),)",0.01984090909090909,0.5808383233532933,3.529834774703209
"(np.int64(3), np.int64(122), np.int64(138), np.int64(154))","(np.int64(18),)",0.012448863636363636,0.7758498583569404,3.5296896828522337
"(np.int64(122), np.int64(169))","(np.int64(24),)",0.012829545454545455,0.4254757866968155,3.5292552765877807
"(np.int64(4), np.int64(24), np.int64(43))","(np.int64(104),)",0.012278409090909092,0.6009454949944383,3.5291937374961173
"(np.int64(4), np.int64(106), np.int64(122))","(np.int64(104),)",0.010215909090909091,0.6009358288770054,3.5291369709484117
"(np.int64(3), np.int64(4), np.int64(18), np.int64(170))","(np.int64(122),)",0.01084659090909091,0.691416153567548,3.529065687253885
"(np.int64(3), np.int64(4), np.int64(10), np.int64(151))","(np.int64(18),)",0.010767045454545454,0.7756856324191568,3.5289425452559477
"(np.int64(4), np.int64(18), np.int64(151), np.int64(154))","(np.int64(122),)",0.012511363636363636,0.6913657770800627,3.5288085600049603
"(np.int64(43), np.int64(151), np.int64(169))","(np.int64(122),)",0.010494318181818181,0.6912425149700598,3.5281794163543454
"(np.int64(43), np.int64(122), np.int64(151))","(np.int64(104),)",0.013261363636363637,0.6007722007722007,3.5281760264242163
"(np.int64(3), np.int64(138), np.int64(154))","(np.int64(43),)",0.012920454545454546,0.5136661395979218,3.528009388067678
"(np.int64(4), np.int64(18), np.int64(104), np.int64(154))","(np.int64(122),)",0.012170454545454545,0.691190706679574,3.5279149810221284
"(np.int64(3), np.int64(18), np.int64(83))","(np.int64(122),)",0.011454545454545455,0.6911210147411725,3.5275592655427865
"(np.int64(3), np.int64(4), np.int64(138), np.int64(151))","(np.int64(122),)",0.015534090909090909,0.6911021233569261,3.5274628417962703
"(np.int64(4), np.int64(151), np.int64(154))","(np.int64(138),)",0.015909090909090907,0.5804311774461027,3.5273604927493554
"(np.int64(3), np.int64(4), np.int64(106))","(np.int64(151),)",0.012357954545454545,0.6097560975609756,3.527034317242308
"(np.int64(4), np.int64(104), np.int64(122))","(np.int64(43),)",0.015551136363636364,0.5135084427767355,3.5269262801446026
"(np.int64(3), np.int64(4), np.int64(151), np.int64(170))","(np.int64(18),)",0.010573863636363636,0.7750937109537692,3.526249628492565
"(np.int64(4), np.int64(24), np.int64(122), np.int64(151))","(np.int64(18),)",0.012488636363636363,0.7747620726119139,3.5247408566328087
"(np.int64(4), np.int64(122), np.int64(173))","(np.int64(104),)",0.011244318181818182,0.5998787511367081,3.5229290333364687
"(np.int64(3), np.int64(4), np.int64(18), np.int64(122), np.int64(151))","(np.int64(154),)",0.011068181818181819,0.646531695984069,3.52246094889785
"(np.int64(18), np.int64(151), np.int64(169))","(np.int64(122),)",0.011988636363636363,0.6899934597776324,3.5218040983952004
"(np.int64(3), np.int64(4), np.int64(97))","(np.int64(104),)",0.012801136363636363,0.5996805962203886,3.521765321992339
"(np.int64(3), np.int64(4), np.int64(97), np.int64(122))","(np.int64(18),)",0.01047159090909091,0.7740445191096178,3.5214763832728306
"(np.int64(3), np.int64(43), np.int64(154))","(np.int64(138),)",0.012920454545454546,0.5793630573248408,3.5208693791364936
"(np.int64(122), np.int64(170))","(np.int64(24),)",0.011920454545454545,0.42443860004046124,3.5206519750740495
"(np.int64(3), np.int64(138), np.int64(169))","(np.int64(122),)",0.012261363636363636,0.689677213167146,3.5201899401837977
"(np.int64(3), np.int64(18), np.int64(24), np.int64(138))","(np.int64(154),)",0.010267045454545454,0.6460493385770468,3.5198329491567684
"(np.int64(3), np.int64(43), np.int64(151))","(np.int64(104),)",0.01571590909090909,0.599349945828819,3.519823499812211
"(np.int64(83), np.int64(151))","(np.int64(138),)",0.013022727272727273,0.5790803436078827,3.519151288801746
"(np.int64(3), np.int64(122), np.int64(154))","(np.int64(104),)",0.016494318181818183,0.5990507635163022,3.5180664813263434
"(np.int64(3), np.int64(4), np.int64(43), np.int64(138))","(np.int64(18),)",0.014477272727272728,0.7732928679817905,3.5180567844903874
"(np.int64(18), np.int64(104), np.int64(149))","(np.int64(122),)",0.010232954545454545,0.6892460773057788,3.5179893743349306
"(np.int64(18), np.int64(122), np.int64(138))","(np.int64(151),)",0.016869318181818183,0.6081523965587874,3.517757971352634
"(np.int64(4), np.int64(24), np.int64(154))","(np.int64(104),)",0.013073863636363637,0.5989068193649141,3.5172211354474587
"(np.int64(3), np.int64(122), np.int64(149))","(np.int64(104),)",0.011,0.5988246210949583,3.516738406777425
"(np.int64(3), np.int64(18), np.int64(170))","(np.int64(43),)",0.010403409090909092,0.5120246085011186,3.5167348720467073
"(np.int64(18), np.int64(104), np.int64(138), np.int64(151))","(np.int64(154),)",0.010323863636363636,0.6452414772727273,3.5154315255076773
"(np.int64(18), np.int64(104), np.int64(122))","(np.int64(151),)",0.016414772727272726,0.6076987799747581,3.5151341004882974
"(np.int64(18), np.int64(122), np.int64(154))","(np.int64(104),)",0.014875,0.5984,3.514244719543529
"(np.int64(4), np.int64(151), np.int64(154))","(np.int64(43),)",0.014022727272727274,0.511608623548922,3.5138777656433278
"(np.int64(3), np.int64(18), np.int64(28))","(np.int64(104),)",0.010329545454545454,0.5982230997038499,3.513205830954573
"(np.int64(138), np.int64(169))","(np.int64(43),)",0.0135625,0.5114634668952218,3.5128807872608405
"(np.int64(3), np.int64(151), np.int64(154))","(np.int64(104),)",0.016142045454545454,0.5979793727636287,3.511774487183378
"(np.int64(28), np.int64(122))","(np.int64(43),)",0.012295454545454545,0.5112213560122844,3.5112178988551044
"(np.int64(3), np.int64(104), np.int64(138))","(np.int64(151),)",0.017875,0.6069843719853366,3.511001724436167
"(np.int64(4), np.int64(18), np.int64(43))","(np.int64(138),)",0.01734659090909091,0.5775633749527053,3.5099324606082707
"(np.int64(24), np.int64(97))","(np.int64(151),)",0.011897727272727273,0.6067806432917995,3.5098232891628065
"(np.int64(18), np.int64(104), np.int64(173))","(np.int64(122),)",0.010625,0.6875,3.5090771996983934
"(np.int64(3), np.int64(24), np.int64(122))","(np.int64(104),)",0.014761363636363637,0.5975160993560258,3.5090538051540108
"(np.int64(24), np.int64(43), np.int64(154))","(np.int64(18),)",0.010835227272727272,0.7711281843914274,3.5082086660003933
"(np.int64(4), np.int64(18), np.int64(97))","(np.int64(104),)",0.011539772727272727,0.5973529411764705,3.50809562037635
"(np.int64(3), np.int64(18), np.int64(170))","(np.int64(104),)",0.012136363636363636,0.5973154362416108,3.507875363826738
"(np.int64(4), np.int64(122), np.int64(151), np.int64(154))","(np.int64(18),)",0.012511363636363636,0.7710084033613446,3.507663728263368
"(np.int64(4), np.int64(97))","(np.int64(24),)",0.014335227272727272,0.42275469168900803,3.506684217987813
"(np.int64(3), np.int64(4), np.int64(43), np.int64(151))","(np.int64(18),)",0.0155,0.7706214689265536,3.5059033896260514
"(np.int64(4), np.int64(24), np.int64(122), np.int64(138))","(np.int64(18),)",0.012244318181818183,0.7701929949964261,3.5039540691560513
"(np.int64(4), np.int64(138), np.int64(169))","(np.int64(122),)",0.012403409090909092,0.6864779874213838,3.503860732734863
"(np.int64(3), np.int64(18), np.int64(43))","(np.int64(151),)",0.01875,0.6056157093044595,3.503084919235708
"(np.int64(3), np.int64(4), np.int64(10), np.int64(138))","(np.int64(18),)",0.01015909090909091,0.7696943607404219,3.501685557832659
"(np.int64(18), np.int64(138), np.int64(170))","(np.int64(122),)",0.010414772727272727,0.6860029940119761,3.5014363130360127
"(np.int64(4), np.int64(24), np.int64(104), np.int64(138))","(np.int64(18),)",0.01121590909090909,0.7695906432748538,3.501213700469789
